1,28,-0.01,-10,-0.16,0,0,-0.01
1,28,-0.01,-10.09,-0.15,0,0,-0.01
1,28,-0.01,-10.09,-0.15,0,-0.01,-0.01
1,28,-0.01,-10.09,-0.15,0,-0.01,-0.01
1,28,0.01,-10.07,-0.13,0,-0.01,-0.01
1,28,0.01,-10.07,-0.13,0,-0.01,-0.01
1,28,0.03,-10.01,-0.18,0,-0.01,-0.01
1,28,0.03,-10.01,-0.18,0,-0.01,-0.01
1,28,0.03,-10.01,-0.18,0,0,-0.01
1,28,-0.04,-10.01,-0.19,0,-0.01,-0.01
1,28,-0.04,-10.01,-0.19,0,-0.01,-0.01
1,28,-0.04,-10.01,-0.19,0,-0.01,-0.01
1,28,0.03,-10.06,-0.18,0,0,-0.01
1,28,0.03,-10.06,-0.18,0,0,-0.01
1,28,0.03,-10.06,-0.18,0,0,-0.01
1,28,-0.08,-10,-0.21,0,0,0
1,28,-0.08,-10,-0.21,0,0,0
1,28,-0.08,-10,-0.21,0,0,0
1,28,0.06,-10.07,-0.24,0,0,-0.01
1,28,0.06,-10.07,-0.24,0,-0.01,-0.01
1,28,0.06,-10.07,-0.24,0,-0.01,-0.01
1,28,-0.05,-10.02,-0.22,0,-0.01,-0.01
1,28,-0.05,-10.02,-0.22,0,-0.01,-0.01
1,28,0.03,-10.09,-0.18,0,-0.01,-0.01
1,28,0.03,-10.09,-0.18,0,0,-0.01
1,28,0.03,-10.09,-0.18,0,-0.01,-0.01
1,28,-0.02,-10.05,-0.17,0,-0.01,-0.01
1,28,-0.02,-10.05,-0.17,0,-0.01,-0.01
1,28,-0.02,-10.05,-0.17,0,-0.01,-0.01
1,28,-0.05,-10.04,-0.17,0,-0.01,-0.01
1,28,-0.05,-10.04,-0.17,0,-0.01,-0.01
1,28,-0.05,-10.04,-0.17,0,0,-0.01
1,28,-0.07,-10.06,-0.09,0,-0.01,-0.01
1,28,-0.07,-10.06,-0.09,0,-0.01,-0.01
1,28,0.01,-10.01,-0.12,0,-0.01,-0.01
1,28,0.01,-10.01,-0.12,0,-0.01,-0.01
1,28,0.01,-10.01,-0.12,0,-0.01,-0.01
1,28,-0.03,-10.03,-0.16,0,0,-0.01
1,28,-0.03,-10.03,-0.16,0,-0.01,-0.01
1,28,-0.03,-10.03,-0.16,0,-0.01,-0.01
1,28,0,-10.05,-0.16,0,0,-0.01
1,28,0,-10.05,-0.16,0,0,-0.01
1,28,0,-10.05,-0.16,0,0,-0.01
1,28,-0.03,-10.02,-0.15,0,-0.01,-0.01
1,28,-0.03,-10.02,-0.15,0,0,-0.01
1,28,-0.03,-10.02,-0.15,0,0,-0.01
1,28,-0.05,-10.07,-0.15,0,-0.01,-0.01
1,28,-0.05,-10.07,-0.15,0,-0.01,-0.01
1,28,0,-10.04,-0.16,0,-0.01,-0.01
1,28,0,-10.04,-0.16,0,0,-0.01
1,28,0,-10.04,-0.16,0,-0.01,-0.01
1,28,-0.02,-10,-0.18,0,0,-0.01
1,28,-0.02,-10,-0.18,0,0,-0.01
1,28,-0.02,-10,-0.18,0,-0.01,-0.01
1,28,-0.02,-10.1,-0.18,0,-0.01,-0.01
1,28,-0.02,-10.1,-0.18,0,-0.01,-0.01
1,28,-0.02,-10.1,-0.18,0,0,-0.01
1,28,0.04,-10.07,-0.13,0,-0.01,-0.01
1,28,0.04,-10.07,-0.13,0,-0.01,-0.01
1,28,0.04,-10.07,-0.13,0,0,-0.01
1,28,-0.01,-10.06,-0.26,0,-0.01,-0.01
1,28,-0.01,-10.06,-0.26,0,-0.01,-0.01
1,28,-0.01,-10.06,-0.26,0,0,-0.01
1,28,-0.02,-10.06,-0.13,0,0,-0.01
1,28,-0.02,-10.06,-0.13,0,0,-0.01
1,28,0,-10.05,-0.17,0,0,-0.01
1,28,0,-10.05,-0.17,0,-0.01,-0.01
1,28,0,-10.05,-0.17,0,-0.01,-0.01
1,28,0,-10.03,-0.17,0,0,-0.01
1,28,0,-10.03,-0.17,0,0,-0.01
1,28,0,-10.03,-0.17,0,-0.01,-0.01
1,28,0.01,-10.02,-0.13,0,0,-0.01
1,28,0.01,-10.02,-0.13,0,0,-0.01
1,28,0.01,-10.02,-0.13,0,-0.01,-0.01
1,28,0.01,-10.02,-0.16,0,-0.01,-0.01
1,28,0.01,-10.02,-0.16,0,-0.01,-0.01
1,28,0.01,-10.02,-0.16,0,0,-0.01
1,28,0,-10.03,-0.16,0,0,-0.01
1,28,0,-10.03,-0.16,0,0,-0.01
1,28,0,-10.03,-0.16,0,0,-0.01
1,28,0,-10.08,-0.15,0,-0.01,-0.01
1,28,0,-10.08,-0.15,0,-0.01,-0.01
1,28,0,-10.08,-0.15,0,0,0
1,28,-0.01,-10.06,-0.2,0,-0.01,-0.01
1,28,-0.01,-10.06,-0.2,0,-0.01,-0.01
1,28,-0.01,-10.06,-0.2,0,-0.01,-0.01
1,28,-0.03,-10.02,-0.14,0,-0.01,-0.01
1,28,-0.03,-10.02,-0.14,0,-0.01,-0.01
1,28,-0.03,-10.02,-0.14,0,-0.01,-0.01
1,28,-0.03,-10.05,-0.12,0,-0.01,-0.01
1,28,-0.03,-10.05,-0.12,0,-0.01,-0.01
1,28,-0.03,-10.05,-0.12,0,0,-0.01
1,28,-0.02,-10.04,-0.18,0,-0.01,-0.01
1,28,-0.02,-10.04,-0.18,0,-0.01,-0.01
1,28,0,-10.02,-0.16,0,-0.01,-0.01
1,28,0,-10.02,-0.16,0,0,-0.01
1,28,0,-10.02,-0.16,0,0,-0.01
1,28,0,-10.05,-0.17,0,-0.01,-0.01
1,28,0,-10.05,-0.17,0,-0.01,-0.01
1,28,0,-10.05,-0.17,0,-0.01,-0.01
1,28,0,-10.07,-0.15,0,-0.01,-0.01
1,29,0,-10.07,-0.15,0,0,-0.01
1,29,0,-10.07,-0.15,0,0,-0.01
1,29,0,-10.03,-0.16,0,-0.01,-0.01
1,29,0,-10.03,-0.16,0,0,-0.01
1,29,0,-10.03,-0.16,0,0,-0.01
1,29,-0.02,-10.01,-0.17,0,0,-0.01
1,29,-0.02,-10.01,-0.17,0,-0.01,-0.01
1,29,-0.02,-10.01,-0.17,0,-0.01,-0.01
1,29,-0.05,-10.06,-0.19,0,-0.01,-0.01
1,29,-0.05,-10.06,-0.19,0,-0.01,-0.01
1,29,-0.05,-10.06,-0.19,0,-0.01,-0.01
1,29,-0.01,-9.99,-0.19,0,0,-0.01
1,29,-0.01,-9.99,-0.19,0,-0.01,0
1,29,0.06,-10,-0.15,0,-0.01,0
1,29,0.06,-10,-0.15,0,-0.01,-0.01
1,29,0.06,-10,-0.15,0,0,-0.01
1,29,0,-10.05,-0.17,0,0,-0.01
1,29,0,-10.05,-0.17,0,-0.01,-0.01
1,29,0,-10.05,-0.17,0,-0.01,-0.01
1,29,0.05,-10.04,-0.18,0,-0.01,-0.01
1,29,0.05,-10.04,-0.18,0,0,-0.01
1,29,0.05,-10.04,-0.18,0,-0.01,-0.01
1,29,-0.08,-10.01,-0.14,0,-0.01,-0.01
1,29,-0.08,-10.01,-0.14,0,0,-0.01
1,29,-0.08,-10.01,-0.14,0,-0.01,-0.01
1,29,0,-10.02,-0.16,0,-0.01,-0.01
1,29,0,-10.02,-0.16,0,0,-0.01
1,29,0,-10.02,-0.16,0,0,-0.01
1,29,-0.02,-10.04,-0.17,0,0,-0.01
1,29,-0.02,-10.04,-0.17,0,-0.01,-0.01
1,29,0.01,-10.06,-0.16,0,0,-0.01
1,29,0.01,-10.06,-0.16,0,0,-0.01
1,29,0.01,-10.06,-0.16,0,-0.01,-0.01
1,29,-0.01,-9.94,-0.13,0,-0.01,-0.01
1,29,-0.01,-9.94,-0.13,0,-0.01,-0.01
1,29,-0.01,-9.94,-0.13,0,-0.01,-0.01
1,29,-0.04,-10.01,-0.16,0,0,-0.01
1,29,-0.04,-10.01,-0.16,0,0,-0.01
1,29,-0.04,-10.01,-0.16,0,-0.01,-0.01
1,29,0.01,-10.05,-0.15,0,-0.01,-0.01
1,29,0.01,-10.05,-0.15,0,-0.01,-0.01
1,29,0.01,-10.05,-0.15,0,-0.01,-0.01
1,29,-0.02,-10.05,-0.12,0,-0.01,-0.01
1,29,-0.02,-10.05,-0.12,0,-0.01,-0.01
1,29,-0.02,-10.05,-0.12,0,0,-0.01
1,29,0,-10.07,-0.15,0,-0.01,-0.01
1,29,0,-10.07,-0.15,0,-0.01,-0.01
1,29,0,-10.07,-0.15,0,0,-0.01
1,29,-0.05,-10,-0.15,0,-0.01,-0.01
1,29,-0.05,-10,-0.15,0,-0.01,-0.01
1,29,-0.01,-10.06,-0.16,0,-0.01,-0.01
1,29,-0.01,-10.06,-0.16,0,-0.01,-0.01
1,29,-0.01,-10.06,-0.16,0,-0.01,-0.01
1,29,0,-10.05,-0.11,0,0,-0.01
1,29,0,-10.05,-0.11,0,0,-0.01
1,29,0,-10.05,-0.11,0,0,-0.01
1,29,-0.01,-10.06,-0.12,0,-0.01,-0.01
1,29,-0.01,-10.06,-0.12,0,0,-0.01
1,29,-0.01,-10.06,-0.12,0,0,-0.01
1,29,0.02,-10.07,-0.19,0,-0.01,-0.01
1,29,0.02,-10.07,-0.19,0,-0.01,-0.01
1,29,0.02,-10.07,-0.19,0,-0.01,-0.01
1,29,-0.02,-10.06,-0.12,0,0,-0.01
1,29,-0.02,-10.06,-0.12,0,-0.01,-0.01
1,29,-0.02,-10.06,-0.12,0,-0.01,-0.01
1,29,-0.01,-10.1,-0.17,0,-0.01,-0.01
1,29,-0.01,-10.1,-0.17,0,0,-0.01
1,29,-0.01,-10.1,-0.17,0,0,-0.01
1,29,-0.02,-10.05,-0.14,0,-0.01,-0.01
1,29,-0.01,-10.01,-0.14,0,-0.01,-0.01
1,29,-0.01,-10.01,-0.14,0,-0.01,-0.01
1,29,-0.01,-10.01,-0.14,0,-0.01,-0.01
1,29,-0.01,-10.02,-0.14,0,-0.01,-0.01
1,29,-0.01,-10.02,-0.14,0,-0.01,-0.01
1,29,-0.01,-10.02,-0.14,0,-0.01,-0.01
1,29,-0.01,-10,-0.17,0,-0.01,-0.01
1,29,-0.01,-10,-0.17,0,-0.01,-0.01
1,29,-0.01,-10,-0.17,0,0,-0.01
1,29,0.05,-10.04,-0.13,0,0,-0.01
1,29,0.05,-10.04,-0.13,0,0,-0.01
1,29,0.05,-10.04,-0.13,0,-0.01,-0.01
1,29,-0.01,-10.05,-0.19,0,-0.01,-0.01
1,29,-0.01,-10.05,-0.19,0,-0.01,-0.01
1,29,-0.02,-10.08,-0.19,0,-0.01,-0.01
1,29,-0.02,-10.08,-0.19,0,0,-0.01
1,29,-0.02,-10.08,-0.19,0,0,-0.01
1,29,-0.03,-10.07,-0.11,0,-0.01,-0.01
1,29,-0.03,-10.07,-0.11,0,-0.01,-0.01
1,29,-0.03,-10.07,-0.11,0,-0.01,-0.01
1,29,0.05,-10.05,-0.18,0,0,-0.01
1,29,0.05,-10.05,-0.18,0,0,-0.01
1,29,0.05,-10.05,-0.18,0,0,-0.01
1,29,0,-10.06,-0.14,0,-0.01,-0.01
1,29,0,-10.06,-0.14,0,0,-0.01
1,29,0,-10.06,-0.14,0,0,-0.01
1,29,0,-9.97,-0.13,0,-0.01,-0.01
1,29,0,-9.97,-0.13,0,-0.01,-0.01
1,29,0,-9.97,-0.13,0,-0.01,-0.01
1,29,-0.02,-10.02,-0.09,0,-0.01,-0.01
1,29,-0.02,-10.02,-0.09,0,-0.01,-0.01
1,29,-0.02,-10.02,-0.09,0,-0.01,-0.01
1,29,-0.02,-10.04,-0.13,0,-0.01,-0.01
1,29,-0.02,-10.04,-0.13,0,-0.01,-0.01
1,29,-0.01,-10.01,-0.21,0,-0.01,-0.01
1,29,-0.01,-10.01,-0.21,0,-0.01,-0.01
1,29,-0.01,-10.01,-0.21,0,0,-0.01
1,29,-0.02,-10.03,-0.15,0,0,-0.01
1,29,-0.02,-10.03,-0.15,0,-0.01,-0.01
1,29,-0.02,-10.03,-0.15,0,-0.01,-0.01
1,29,-0.04,-10.03,-0.2,0,-0.01,-0.01
1,29,-0.04,-10.03,-0.2,0,-0.01,-0.01
1,29,-0.04,-10.03,-0.2,0,-0.01,-0.01
1,29,-0.02,-10.04,-0.15,0,-0.01,-0.01
1,29,-0.02,-10.04,-0.15,0,0,-0.01
1,29,-0.02,-10.04,-0.15,0,-0.01,0
1,29,0.05,-9.98,-0.16,0,-0.01,0
1,29,0.05,-9.98,-0.16,0,0,-0.01
1,29,0.05,-9.98,-0.16,0,-0.01,-0.01
1,29,-0.01,-10.04,-0.16,0,-0.01,-0.01
1,29,-0.01,-10.04,-0.16,0,-0.01,-0.01
1,29,-0.01,-10.04,-0.16,0,0,-0.01
1,29,0.04,-10.09,-0.2,0,0,-0.01
1,29,0.04,-10.09,-0.2,0,-0.01,-0.01
1,29,0.04,-10.09,-0.2,0,-0.01,-0.01
1,29,-0.04,-10.09,-0.11,0,-0.01,-0.01
1,29,-0.04,-10.09,-0.11,0,-0.01,0
1,29,0.09,-10.1,-0.31,0,-0.01,-0.01
1,29,0.09,-10.1,-0.31,0,-0.01,-0.01
1,29,0.09,-10.1,-0.31,0,-0.01,-0.01
1,29,0,-10.07,-0.26,0,-0.01,-0.01
1,29,0,-10.07,-0.26,0,-0.01,-0.01
1,29,0,-10.07,-0.26,0,-0.01,-0.01
1,29,-0.03,-10.07,-0.18,0,0,-0.01
1,29,-0.03,-10.07,-0.18,0,0,-0.01
1,29,-0.03,-10.07,-0.18,0,0,-0.01
1,29,0.05,-9.93,-0.08,0,-0.01,-0.01
1,29,0.05,-9.93,-0.08,0,-0.01,-0.01
1,29,0.05,-9.93,-0.08,0,-0.01,-0.01
1,29,-0.02,-10.02,-0.13,0,-0.01,-0.01
1,29,-0.02,-10.02,-0.13,0,-0.01,-0.01
1,29,-0.02,-10.02,-0.13,0,-0.01,-0.01
1,29,0.01,-10.06,-0.15,0,-0.01,-0.01
1,29,0.01,-10.06,-0.15,0,-0.01,-0.01
1,29,0.01,-10.06,-0.15,0,-0.01,-0.01
1,29,0.01,-9.99,-0.17,0,-0.01,-0.01
1,29,0.01,-9.99,-0.17,0,-0.01,-0.01
1,29,0.01,-9.99,-0.17,0,-0.01,-0.01
1,29,-0.06,-10.09,-0.08,0,-0.01,-0.01
1,29,-0.06,-10.09,-0.08,0,-0.01,-0.01
1,29,-0.06,-10.09,-0.08,0,0,-0.01
1,30,0.07,-10.11,-0.15,0,0,-0.01
1,30,0.07,-10.11,-0.15,0,0,-0.01
1,30,0.04,-9.99,-0.18,0,-0.01,-0.01
1,30,0.04,-9.99,-0.18,0,0,-0.01
1,30,0.04,-9.99,-0.18,0,0,-0.01
1,30,-0.06,-10.06,-0.11,0,0,-0.01
1,30,-0.06,-10.06,-0.11,0,0,-0.01
1,30,-0.06,-10.06,-0.11,0,0,-0.01
1,30,0.09,-9.93,-0.2,0,-0.01,-0.01
1,30,0.09,-9.93,-0.2,0,0,0
1,30,0.09,-9.93,-0.2,0,0,0
1,30,-0.04,-10.09,-0.16,0,0,-0.01
1,30,-0.04,-10.09,-0.16,0,-0.01,-0.01
1,30,-0.04,-10.09,-0.16,0,-0.01,-0.01
1,30,-0.02,-10.05,-0.16,0,0,-0.01
1,30,-0.02,-10.05,-0.16,0,0,0
1,30,0.03,-10.05,-0.16,0,0,0
1,30,0.03,-10.05,-0.16,0,-0.01,-0.01
1,30,0.03,-10.05,-0.16,0,0,-0.01
1,30,-0.01,-10.01,-0.2,0,0,-0.01
1,30,-0.01,-10.01,-0.2,0,-0.01,-0.01
1,30,-0.01,-10.01,-0.2,0,-0.01,0
1,30,0.03,-10.07,-0.13,0,-0.01,0
1,30,0.03,-10.07,-0.13,0,0,-0.01
1,30,0.03,-10.07,-0.13,0,-0.01,-0.01
1,30,0.04,-9.97,-0.15,0,-0.01,-0.01
1,30,0.04,-9.97,-0.15,0,-0.01,-0.01
1,30,0.04,-9.97,-0.15,0,0,-0.01
1,30,0.02,-10,-0.04,0,0,-0.01
1,30,0.02,-10,-0.04,0,-0.01,-0.01
1,30,0.02,-10,-0.04,0,0,-0.01
1,30,-0.06,-10.05,-0.18,0,0,-0.01
1,30,-0.06,-10.05,-0.18,0,-0.01,-0.01
1,30,-0.02,-10.07,-0.18,0,0,-0.01
1,30,-0.02,-10.07,-0.18,0,0,-0.01
1,30,-0.02,-10.07,-0.18,0,0,-0.01
1,30,-0.01,-10.05,-0.23,0,-0.01,-0.01
1,30,-0.01,-10.05,-0.23,0,-0.01,-0.01
1,30,-0.01,-10.05,-0.23,0,-0.01,-0.01
1,30,0.02,-10.06,-0.15,0,0,-0.01
1,30,0.02,-10.06,-0.15,0,0,-0.01
1,30,0.02,-10.06,-0.15,0,0,-0.01
1,30,0.05,-10.05,-0.2,0,-0.01,-0.01
1,30,0.05,-10.05,-0.2,0,-0.01,-0.01
1,30,0.05,-10.05,-0.2,0,-0.01,-0.01
1,30,0.01,-10.07,-0.12,0,0,-0.01
1,30,0.01,-10.07,-0.12,0,-0.01,-0.01
1,30,0.05,-10.03,-0.21,0,-0.01,-0.01
1,30,0.05,-10.03,-0.21,0,0,-0.01
1,30,0.05,-10.03,-0.21,0,-0.01,-0.01
1,30,0.03,-10.03,-0.15,0,-0.01,-0.01
1,30,0.03,-10.03,-0.15,0,0,-0.01
1,30,0.03,-10.03,-0.15,0,0,-0.01
1,30,-0.09,-10,-0.15,0,0,-0.01
1,30,-0.09,-10,-0.15,0,0,-0.01
1,30,-0.09,-10,-0.15,0,0,-0.01
1,30,-0.04,-10.04,-0.13,0,0,-0.01
1,30,-0.04,-10.04,-0.13,0,0,-0.01
1,30,-0.04,-10.04,-0.13,0,0,-0.01
1,30,0.11,-10.05,-0.19,0,0,-0.01
1,30,0.11,-10.05,-0.19,0,0,-0.01
1,30,0.11,-10.05,-0.19,0,0,-0.01
1,30,0.03,-10.01,-0.13,0,0,-0.01
1,30,0.03,-10.01,-0.13,0,0,-0.01
1,30,0.03,-10.01,-0.13,0,0,-0.01
1,30,0.07,-10.03,-0.21,0,0,-0.01
1,30,0.07,-10.03,-0.21,0,-0.01,-0.01
1,30,0.07,-10.03,-0.21,0,-0.01,-0.01
1,30,-0.1,-10.03,-0.12,0,-0.01,-0.01
1,30,-0.1,-10.03,-0.12,0,-0.01,-0.01
1,30,-0.1,-10.03,-0.12,0,-0.01,-0.01
1,30,0.05,-10.04,-0.17,0,-0.01,-0.01
1,30,0.05,-10.04,-0.17,0,0,-0.01
1,30,0.05,-10.04,-0.17,0,0,-0.01
1,30,0,-10.09,-0.14,0,-0.01,0
1,30,0,-10.09,-0.14,0,0,-0.01
1,30,-0.08,-10.04,-0.13,0,0,-0.01
1,30,-0.08,-10.04,-0.13,0,0,-0.01
1,30,-0.08,-10.04,-0.13,0,-0.01,-0.01
1,30,-0.03,-10.03,-0.12,0,-0.01,-0.01
1,30,-0.03,-10.03,-0.12,0,-0.01,-0.01
1,30,-0.03,-10.03,-0.12,0,-0.01,-0.01
1,30,0,-10.01,-0.13,0,-0.01,-0.01
1,30,0,-10.01,-0.13,0,0,0
1,30,0,-10.01,-0.13,0,-0.01,-0.01
1,30,0.02,-10.01,-0.14,0,-0.01,-0.01
1,30,0.02,-10.01,-0.14,0,0,-0.01
1,30,0.02,-10.01,-0.14,0,-0.01,-0.01
1,30,0.06,-10.05,-0.16,0,-0.01,-0.01
1,30,0.06,-10.05,-0.16,0,0,-0.01
1,30,0.06,-10.05,-0.16,0,-0.01,-0.01
1,30,-0.02,-10.04,-0.14,0,-0.01,-0.01
1,30,-0.02,-10.04,-0.14,0,-0.01,-0.01
1,30,-0.02,-10.04,-0.14,0,-0.01,-0.01
1,30,-0.07,-10.09,-0.19,0,-0.01,-0.01
1,30,-0.07,-10.09,-0.19,0,0,-0.01
1,30,-0.03,-10,-0.18,0,-0.01,-0.01
1,30,-0.03,-10,-0.18,0,-0.01,-0.01
1,30,-0.03,-10,-0.18,0,-0.01,-0.01
1,30,-0.05,-10.07,-0.16,0,0,-0.01
1,30,-0.05,-10.07,-0.16,0,0,-0.01
1,30,-0.05,-10.07,-0.16,0,0,-0.01
1,30,-0.02,-10.05,-0.12,0,-0.01,-0.01
1,30,-0.02,-10.05,-0.12,0,-0.01,-0.01
1,30,-0.02,-10.05,-0.12,0,-0.01,-0.01
1,30,-0.02,-10.06,-0.12,0,0,-0.01
1,30,-0.02,-10.06,-0.12,0,-0.01,-0.01
1,30,-0.02,-10.06,-0.12,0,-0.01,-0.01
1,30,0.07,-9.95,-0.11,0,-0.01,-0.01
1,30,0.07,-9.95,-0.11,0,0,-0.01
1,30,0.07,-9.95,-0.11,0,0,-0.01
1,30,-0.07,-10.01,-0.16,0,0,-0.01
1,30,-0.07,-10.01,-0.16,0,-0.01,-0.01
1,30,-0.07,-10.06,-0.17,0,-0.01,-0.01
1,30,-0.07,-10.06,-0.17,0,-0.01,-0.01
1,30,-0.07,-10.06,-0.17,0,-0.01,-0.01
1,30,-0.02,-10.08,-0.26,0,-0.01,-0.01
1,30,-0.02,-10.08,-0.26,0,-0.01,-0.01
1,30,-0.02,-10.08,-0.26,0,-0.01,-0.01
1,30,-0.05,-9.98,-0.13,0,-0.01,-0.01
1,30,-0.05,-9.98,-0.13,0,0,-0.01
1,30,-0.05,-9.98,-0.13,0,0,-0.01
1,30,0.02,-10.01,-0.08,0,0,-0.01
1,30,0.02,-10.01,-0.08,0,0,-0.01
1,30,0.02,-10.01,-0.08,0,-0.01,-0.01
1,30,-0.04,-10.04,-0.12,0,-0.01,-0.01
1,30,-0.04,-10.04,-0.12,0,0,-0.01
1,30,-0.04,-10.04,-0.12,0,-0.01,-0.01
1,30,0.02,-10.04,-0.2,0,-0.01,-0.01
1,30,0.02,-10.04,-0.2,0,-0.01,-0.01
1,30,0.02,-10.04,-0.2,0,-0.01,-0.01
1,30,0.05,-10.09,-0.27,0,-0.01,-0.01
1,30,0.05,-10.09,-0.27,0,0,-0.01
1,30,-0.03,-10.04,-0.22,0,-0.01,-0.01
1,30,-0.03,-10.04,-0.22,0,-0.01,-0.01
1,30,-0.03,-10.04,-0.22,0,-0.01,-0.01
1,30,-0.13,-10.07,-0.22,0,-0.01,-0.01
1,30,-0.13,-10.07,-0.22,0,-0.01,-0.01
1,30,-0.13,-10.07,-0.22,0,0,0
1,30,0.02,-10.04,-0.25,0,-0.01,0
1,30,0.02,-10.04,-0.25,0,-0.01,0
1,30,0.02,-10.04,-0.25,0,-0.01,-0.01
1,30,0.04,-9.99,-0.12,0,0,-0.01
1,30,0.04,-9.99,-0.12,0,0,-0.01
1,30,0.04,-9.99,-0.12,0,-0.01,-0.01
1,30,0.02,-10.03,-0.11,0,-0.01,-0.01
1,30,0.02,-10.03,-0.11,0,-0.01,-0.01
1,30,0.02,-10.03,-0.11,0,-0.01,-0.01
1,30,0.06,-10.04,-0.17,0,-0.01,-0.01
1,30,0.06,-10.04,-0.17,0,-0.01,-0.01
1,30,0.06,-10.04,-0.17,0,-0.01,-0.01
1,30,0.02,-9.98,-0.19,0,-0.01,-0.01
1,30,0.02,-9.98,-0.19,0,-0.01,-0.01
1,30,0.02,-9.98,-0.19,0,-0.01,-0.01
1,31,-0.05,-9.65,-0.19,0,-0.01,-0.01
1,31,-0.05,-9.65,-0.19,0,-0.01,-0.01
1,31,-0.05,-9.65,-0.19,0,-0.01,-0.01
1,31,0.01,-10.17,-0.2,0,-0.01,-0.01
1,31,0.01,-10.17,-0.2,0,0,-0.01
1,31,-0.08,-10.06,-0.16,0,-0.01,-0.01
1,31,-0.08,-10.06,-0.16,0,-0.01,-0.01
1,31,-0.08,-10.06,-0.16,0,-0.01,-0.01
1,31,0,-9.98,-0.19,0,-0.01,-0.01
1,31,0,-9.98,-0.19,0,-0.01,-0.01
1,31,0,-9.98,-0.19,0,-0.01,-0.01
1,31,-0.06,-10.02,-0.19,0,0,-0.01
1,31,-0.06,-10.02,-0.19,0,0,-0.01
1,31,-0.06,-10.02,-0.19,0,-0.01,0
1,31,0,-10.06,-0.12,0,-0.01,-0.01
1,31,0,-10.06,-0.12,0,-0.01,-0.01
1,31,0,-10.06,-0.12,0,-0.01,-0.02
1,31,-0.08,-10.01,-0.09,0,-0.01,-0.01
1,31,-0.08,-10.01,-0.09,0,-0.01,-0.01
1,31,-0.08,-10.01,-0.09,0,-0.01,-0.01
1,31,-0.04,-10.01,-0.18,0,-0.01,0
1,31,-0.04,-10.01,-0.18,0,-0.01,0
1,31,-0.04,-10.01,-0.18,0,0,-0.01
1,31,-0.05,-10.03,-0.18,0,0,-0.01
1,31,-0.05,-10.03,-0.18,0,0,-0.01
1,31,-0.05,-10.03,-0.18,0,-0.01,-0.01
1,31,-0.05,-10.04,-0.2,0,0,-0.01
1,31,-0.05,-10.04,-0.2,0,0,-0.01
1,31,-0.02,-10.06,-0.16,0,0,0
1,31,-0.02,-10.06,-0.16,0,-0.01,-0.01
1,31,-0.02,-10.06,-0.16,0,-0.01,-0.01
1,31,0.04,-10,-0.1,0,-0.01,-0.01
1,31,0.04,-10,-0.1,0,-0.01,-0.01
1,31,0.04,-10,-0.1,0,-0.01,-0.01
1,31,0.04,-10,-0.14,0,-0.01,-0.01
1,31,0.04,-10,-0.14,0,-0.01,-0.01
1,31,0.04,-10,-0.14,0,-0.01,-0.01
1,31,0.01,-10.06,-0.2,0,0,-0.01
1,31,0.01,-10.06,-0.2,0,-0.01,-0.01
1,31,0.01,-10.06,-0.2,0,-0.01,-0.01
1,31,0.04,-10.07,-0.17,0,-0.01,-0.01
1,31,0.04,-10.07,-0.17,0,-0.01,-0.01
1,31,0.04,-10.07,-0.17,0,-0.01,-0.01
1,31,0,-10.06,-0.16,0,-0.01,-0.01
1,31,0,-10.06,-0.16,0,-0.01,-0.01
1,31,0.04,-10.01,-0.15,0,0,-0.01
1,31,0.04,-10.01,-0.15,0,0,-0.01
1,31,0.04,-10.01,-0.15,0,0,-0.01
1,31,-0.06,-9.96,-0.2,0,-0.01,-0.01
1,31,-0.06,-9.96,-0.2,0,-0.01,-0.01
1,31,-0.06,-9.96,-0.2,0,-0.01,-0.01
1,31,0.01,-10.04,-0.12,0,-0.01,0
1,31,0.01,-10.04,-0.12,0,-0.01,0
1,31,0.01,-10.04,-0.12,0,-0.01,-0.01
1,31,0.04,-10,-0.16,0,-0.01,-0.01
1,31,0.04,-10,-0.16,0,-0.01,-0.01
1,31,0.04,-10,-0.16,0,-0.01,-0.01
1,31,-0.05,-10,-0.16,0,-0.01,-0.01
1,31,-0.05,-10,-0.16,0,-0.01,-0.01
1,31,-0.05,-10,-0.16,0,-0.01,-0.01
1,31,0.03,-10.03,-0.19,0,-0.01,-0.01
1,31,0.03,-10.03,-0.19,0,-0.01,-0.01
1,31,-0.05,-10,-0.13,0,0,-0.01
1,31,-0.05,-10,-0.13,0,-0.01,-0.01
1,31,-0.05,-10,-0.13,0,-0.01,-0.01
1,31,0,-9.97,-0.16,0,-0.01,-0.01
1,31,0,-9.97,-0.16,0,0,-0.01
1,31,0,-9.97,-0.16,0,0,-0.01
1,31,-0.03,-10.02,-0.11,0,0,-0.01
1,31,-0.03,-10.02,-0.11,0,-0.01,-0.01
1,31,-0.03,-10.02,-0.11,0,-0.01,-0.01
1,31,0,-10.05,-0.18,0,0,-0.01
1,31,0,-10.05,-0.18,0,-0.01,-0.01
1,31,0,-10.05,-0.18,0,-0.01,-0.01
1,31,-0.01,-10.06,-0.16,0,-0.01,-0.01
1,31,-0.01,-10.06,-0.16,0,-0.01,-0.01
1,31,-0.01,-10.06,-0.16,0,-0.01,-0.01
1,31,0.03,-10.05,-0.19,0,-0.01,-0.01
1,31,0.03,-10.05,-0.19,0,0,-0.01
1,31,0.03,-10.05,-0.19,0,0,-0.01
